-0.445067491320982	NA	0.826989586021747	0.358995788883057	NA	NA	-0.795660750273892	0.13796588034848	-0.423652001801253	NA	NA	-1.18690077240372	0.353901247497618	0.790397439435618	0.892329713662509	NA	NA	0.986269347882556	-0.631479686615215	0.324714693840465	-1.00865070150522	-0.933762900913044	NA	NA	0.479307557620223	-0.876202588957993	NA	-0.315570171111394	NA	-0.8674955618779	NA	NA	-1.0747430350674	-0.1707412568228	-0.517849108617204	1.67433130481269	0.586908884371941
NA	0.485379661085629	-0.254780235352209	NA	-0.215586419096042	-0.0307914484542141	-0.372522589644088	-0.0406087027448353	-0.163164379922328	1.33148275748054	0.0588007446343031	-0.0769227780658611	NA	-0.235979958752645	NA	-1.1643293082023	0.158211486687533	-0.801693100398037	NA	NA	-1.45671652733634	NA	-0.723506335695095	1.48679597891188	-0.633240260467328	NA	-0.206596619734417	NA	0.407889023171816	NA	-0.0471696831583813	0.761875731136527	1.8538227542365	-0.322407183999972	NA	NA	0.012194394513003
-0.791555654769693	NA	0.129811497684189	-0.584305713681765	NA	NA	-0.370284048405754	-0.167369030761344	-0.0598989539591212	NA	NA	-1.33372520810947	-0.55858152616888	-0.383928800946848	-0.533210358503527	NA	NA	-0.183562965937572	-1.87403730686762	1.91219411205327	-0.857214938889872	-0.593433917382657	NA	NA	0.254025199252742	0.29728180188252	NA	0.277501459258189	NA	-0.324287203391208	NA	NA	-0.215533491863042	0.304374453137269	-0.8693853367336	-0.280782365294576	-0.282205870984503
0.860019715370366	-1.56747983570431	NA	1.53961536778195	2.33302525717115	0.98290813748291	NA	NA	NA	1.26776354019431	-0.902397645897928	NA	-0.293031617768353	NA	-1.0116314582241	1.01299240351533	-1.35328898805249	NA	-0.044976173787063	-0.0324031923103069	NA	-1.39548312217831	-0.324134651980597	0.115083620425762	NA	-0.408609547919503	-1.081715437113	-0.804984532514461	-0.882895334389557	-0.199419800968391	-0.0454070846611155	-1.76635211034797	NA	NA	0.565303452716194	-1.69698554191509	NA
-1.24886968007675	NA	-0.0261261207216089	-0.519205944849641	NA	NA	0.29877654960011	0.501846277104754	-0.742596759943985	NA	NA	-0.259279212858591	-0.389599745526583	0.751478944457707	1.37773277254455	NA	NA	-1.01772952230706	-1.42535889366316	1.72413133852915	0.91959310755875	2.11172925609202	NA	NA	-0.274873502343404	0.0391176875559258	NA	0.308835028450577	NA	-0.991452181971731	NA	NA	1.66705394009137	0.795095243322257	0.0403748010586984	0.151971153522028	0.532870894931457
0.114708959455652	NA	-1.03677775233999	-0.2873368701769	NA	NA	-0.825853994528269	-1.29896322883057	0.303877958088685	NA	NA	-1.66304963770211	0.95660514924427	0.298904369788613	-0.228132020827766	NA	NA	-1.42146810123173	-0.502530405134811	0.149226837311859	-0.870485294047371	0.915362575710263	NA	NA	-0.34338036264907	-0.347743429245111	NA	1.09183627857959	NA	1.10781350021085	NA	NA	-0.00962606963730572	0.602759383479243	-0.753673174705814	1.44639290984274	-0.641512339148247
NA	0.470802757239973	0.155431842173847	NA	-1.00622553961249	-0.633343403719006	-0.344443918193836	-0.453528836221762	-0.279339905914277	-0.724286349908519	-0.183565113672759	0.630462039733528	NA	0.115635098418848	NA	-0.193476220614743	-1.01873001785613	1.3981867767905	NA	NA	-1.52273311177802	NA	-0.474013736766387	1.74075780516531	0.325628254487879	NA	-0.740847759783426	NA	-1.00052818241176	NA	0.504500314192657	0.890739527965052	-0.130914622439267	0.0198966535804002	NA	NA	-0.0417452684186356
NA	0.597944855233449	-1.17881950064444	NA	-1.10762216042375	0.795054565572455	0.827142497207209	-0.811473041299968	1.38868631168064	0.249416079096989	-1.77026839692815	-0.00289300787599759	NA	-0.550238378900828	NA	0.578939277344602	-0.911615923429864	1.20491850448745	NA	NA	-0.477674021183872	NA	0.474339754743703	-0.524430344524856	-0.14962086910217	NA	-0.658170702567861	NA	-0.56837363689828	NA	0.720469731812832	-0.147579632713664	0.253886791361713	-0.243337928997956	NA	NA	0.772392477964653
0.383096746166951	NA	-1.54792165254388	-0.575659181915455	NA	NA	1.19161270506352	0.734191641271067	0.413721595453146	NA	NA	0.839677014326668	-0.668707877463805	0.744050743884353	0.890009388656455	NA	NA	0.768060631582506	0.145720420251747	-0.369780896695322	0.0886083529250687	0.325652888020145	NA	NA	-0.153410788982895	0.716159102024974	NA	-0.0138884898878019	NA	0.754437105795348	NA	NA	-1.06203576428948	-0.470614650983207	-0.861298088916608	-1.61558503518842	3.11019177583437
-1.15742638182006	NA	-0.762079320790332	0.596991178908479	NA	NA	-0.852285817054006	0.407602020172328	-0.240352815609909	NA	NA	2.09291619477513	-0.845637099922561	0.609992059061388	1.17028053861582	NA	NA	0.868901517525638	-0.294580400584322	0.359978467528998	-0.190071874735519	0.0938713482930236	NA	NA	0.0657724066563998	-2.35059972562914	NA	-0.636803054508297	NA	1.76760137707722	NA	NA	-2.11460465482792	-1.62338920941181	1.92480074138654	0.994185865870288	0.336716280226058
NA	1.66487793282958	-2.19850081565124	NA	-1.34970600104325	-0.803699852268721	-0.910216929096775	-0.817364691719506	-0.0351355373589003	-0.510938178903037	-0.402346320164959	-0.732906990947197	NA	-0.05065884253946	NA	0.411280305869237	-0.315032551397269	0.209272476294985	NA	NA	0.441041040161588	NA	0.462712218908815	0.181262430361666	-0.373746559802656	NA	2.28433043758693	NA	1.1882206089242	NA	0.824192762703083	0.477136428576856	-0.226920949658498	-0.368724007821655	NA	NA	-1.33162048669736
0.557507500962028	-0.645854136410003	NA	0.992398527245716	0.381932611711959	0.110625940103472	NA	NA	NA	0.629159575965915	0.208174504571992	NA	-1.44027981135439	NA	-0.68605294964887	-0.79791879639306	-0.218392358464488	NA	-0.423865938377331	1.31843658340299	NA	2.13109184855186	-0.524897939186552	1.52779459054142	NA	-0.191114548585173	-0.102989443597237	2.28709580618102	1.79231230487751	-0.111923001255332	-0.566733509135079	0.859273828613176	NA	NA	-1.29332502993682	1.63144691098856	NA
1.25516741023576	-0.316895129672213	NA	0.609311495835362	0.243896632773962	0.561251530780283	NA	NA	NA	-0.935527345695856	-0.867355985767546	NA	0.515817777694757	NA	1.29549027215025	-0.515945802095929	1.3348384494207	NA	-0.770522484250332	0.324096307734387	NA	-1.34308605523514	0.291474229827773	-1.32179147104929	NA	0.816719378896612	0.297000449816208	-0.689012317058794	-0.777631285780812	0.0638885411345815	-0.685910236630396	-0.605514164983248	NA	NA	-0.90719835696407	1.22320493499807	NA
-0.845289861456656	-1.17370742797352	NA	1.02738632724007	1.27091693566024	-0.247351255037107	NA	NA	NA	-1.20564403494225	-0.511982264389442	NA	-0.618765353700249	NA	-0.0808294070057106	0.529509664522471	0.173491753812925	NA	-0.765612614279085	0.789489214187055	NA	-0.717426540195088	0.213213001963907	-1.86184451303213	NA	0.193807526024952	0.315178857109092	-0.724606652192706	-0.180533079803137	0.954879208664547	0.94941030884467	0.289329782921395	NA	NA	-0.139683331090062	0.37263423908857	NA
NA	-1.81241062926437	-0.676109777658081	NA	1.22366436556553	0.4356612682328	0.906992955363875	-0.0324357666729829	-1.15749523508185	-1.28937532141935	-0.098668056626304	-0.513059852238848	NA	-1.13934650160042	NA	0.840956655478794	-0.843893293778154	0.994736213187228	NA	NA	-0.97512027663247	NA	0.940378245091102	1.61997319649504	1.45882650904111	NA	0.284258346805992	NA	0.500236754191619	NA	0.90380877396575	-0.519050481581494	-0.68976890093203	-0.658867021525515	NA	NA	-1.05061068898951
-1.26081794652126	-1.05045356881688	NA	0.0459180728626291	1.05013178986781	0.166685123002781	NA	NA	NA	0.610575350570355	1.847638010784	NA	1.1875518715857	NA	-1.30964339464833	0.0533232363390731	-2.37340141706894	NA	-0.673957968649664	1.06261575759894	NA	-0.726552176403934	0.674915452860984	-0.943951872464632	NA	-0.870383003813804	-0.493457852120001	2.3403301315239	1.26249709965269	1.29523040671102	1.74474180179716	3.46080741955563	NA	NA	-1.44286195920298	0.573577126901621	NA
NA	-0.193286584870211	-0.705099946869747	NA	0.698356839536222	-0.184086607521418	0.474287187534281	0.43547127865514	2.21876656947098	1.69416046047187	2.4063971794835	-0.0184952817256207	NA	-0.190849984268196	NA	0.595068633849232	1.60298355636052	-0.929927627533457	NA	NA	-0.483932439243434	NA	-0.579247717027945	-0.043412652435617	-0.476671612260622	NA	-0.605867156435671	NA	-0.450493339850789	NA	0.300157086563148	2.03753193155199	0.919279430887956	0.221580301101368	NA	NA	2.72243439642389
NA	-0.213219446101412	0.150292036673282	NA	-0.304510949399263	-0.680958618025067	0.683225016124756	-0.863642293484655	-1.33351590550131	-0.443266388527472	0.166097786671174	-1.70635195049679	NA	1.64296217251991	NA	-0.754932989319064	0.0335743643593189	-0.268421263939629	NA	NA	0.158988833534978	NA	0.655108478858318	-1.16479674126724	-0.212181035648852	NA	1.12370457372591	NA	-0.210648086710017	NA	1.23327742019559	1.93548385769167	1.91156821239992	0.869992925377317	NA	NA	0.736249784912602
NA	-0.142931901004506	-0.0770801711179999	NA	1.0737122713526	0.381146472242242	-0.0586815758888098	-0.474349970026584	-1.06871691788257	-0.212887985314385	0.81948354090071	1.72530432460458	NA	0.378801206646732	NA	-1.25409731357763	1.07367794720047	-0.299560353901463	NA	NA	0.764346941144248	NA	0.657481449036664	-0.494369725955824	-0.152065335951285	NA	-0.315287030567953	NA	0.670258767822365	NA	-1.19477813500739	-0.383292926023838	-0.491149693297267	-0.423668472060493	NA	NA	1.54997791845808
-0.280670842109686	NA	2.15994475685081	-0.640996032847954	NA	NA	0.0304071859610266	-0.578595255984359	-1.28812674685401	NA	NA	0.546993989437713	0.143748230304059	-0.396949296839008	-0.604938198998664	NA	NA	0.189670549327588	0.240573686546097	-0.302310400545812	0.167778223275201	-0.458451472943979	NA	NA	-0.842264516243784	1.39439022242118	NA	1.42549902944702	NA	-0.377694181766759	NA	NA	-0.930294106303645	-0.582699383863729	-0.626476931870017	-0.801715039821513	0.0290788466573331
NA	1.27322861688421	-1.36102641010092	NA	-1.15183291994401	-1.05498657905249	-1.84802058457042	0.0117229527964643	-1.01562779713698	-1.95799688887604	-0.254468005104506	-0.55121651755882	NA	-0.347323413155705	NA	-0.909347065051854	-1.29176838610284	-0.683678730105811	NA	NA	-1.3047580367513	NA	-1.4732715412198	0.437856884346288	0.0665355842829209	NA	-1.32699067914278	NA	-0.745171857538137	NA	-0.869367015494737	-0.00255964292680332	0.678304481497265	0.296240931875631	NA	NA	-0.390689178992903
NA	-0.00718048184898958	0.523591538552626	NA	0.31516450203363	-0.603114802736843	0.237945959368918	-2.08483793281819	-0.69245443647496	0.0728035666088215	-0.862467693592791	-0.364383640774112	NA	0.924902301725895	NA	1.18254788473865	-0.47787083820358	0.523291656050538	NA	NA	-1.88170612295459	NA	-1.26376541348164	1.62355649014853	0.127014080768354	NA	-1.70033212967749	NA	2.3877185825604	NA	0.249665966790893	-0.0176538499013051	-0.366550175361923	-0.43866434912005	NA	NA	0.0394983229952669
1.74255173588243	NA	-0.177054038363909	0.0488047901981114	NA	NA	-0.372231573798135	-0.86969460793752	-1.24902108570794	NA	NA	0.088177572247763	0.196458634097593	0.37012920438122	0.780258250432008	NA	NA	-2.89164444294827	0.0905145863784136	-0.35973726221864	-0.482042240286218	-0.505564967592932	NA	NA	0.0916116786965167	1.24549579513472	NA	-0.548041643871776	NA	0.0426121238891027	NA	NA	-0.131994997630949	0.0773494851304222	0.496112719585656	-1.24508187434741	0.993235882367408
-1.27511288981291	-0.347604308610587	NA	-0.20852058256748	0.567699486973426	-0.0121624567817281	NA	NA	NA	-1.04277784049016	-0.96871932088681	NA	1.00579024580282	NA	0.0540055861360797	2.49962080680017	-0.252816829402927	NA	-0.344992081349334	0.850566942289417	NA	0.968173433582038	0.981362657926888	-1.26020120989397	NA	-0.00213584753151432	0.275156443191615	-1.72883947785359	-1.05285148481479	-1.59570748861879	1.44001545989845	-0.321598447910079	NA	NA	-0.179900245713804	0.365821498575545	NA
-0.908970227818307	NA	-1.56896801742806	0.80886405242646	NA	NA	-1.41367480744268	0.17205019560439	-1.65894256956202	NA	NA	-1.09468646296928	-0.397115627792795	-0.287288573447474	-0.547428581764826	NA	NA	-0.666337165745722	1.30634803692604	0.505889580744908	-1.35276596335769	1.00920524004094	NA	NA	-0.16479463490036	1.21517086624066	NA	-1.6371389432289	NA	-1.1917366862913	NA	NA	-1.40726243576291	-0.629598246991627	-0.0812543930747655	0.962251457545706	0.161953229925379
NA	-1.13958951452985	0.449925368235176	NA	1.31215874969829	0.572586478020292	0.203155569534428	0.602439749796092	-0.705608434180693	1.83615864211181	1.03782667385318	0.306433137568554	NA	-0.862354639717507	NA	-0.167400277668404	-0.458153935234543	0.281289996432739	NA	NA	1.29531026499786	NA	-0.36629955475111	-0.0293256703979795	0.512322969641496	NA	-1.00015176452667	NA	1.25522536975472	NA	0.307989426138682	1.4356510575352	1.28235621502655	-0.554356096485561	NA	NA	-0.635715356787618
-0.669938970644945	NA	1.36917164557712	0.987450670933566	NA	NA	0.450793410586502	0.44044741081916	0.0420869514755215	NA	NA	-0.667062839406121	-0.162915578146705	1.58832035516421	2.20734168681582	NA	NA	1.49674224092671	0.512114148119327	-1.4419128040046	1.79212052391352	1.06653517781953	NA	NA	-0.247750743696853	-0.324998529917109	NA	0.61205935578622	NA	-1.18815279899651	NA	NA	-0.706104206134628	-0.346663032984019	-0.445264272722187	-1.87428288075778	2.98530967943692
NA	1.22400644729891	-1.47756373712992	NA	-1.4358443091508	-1.64522807203054	-0.378275611946174	-1.17958887299698	-0.269936381179398	2.75112022389528	1.58916919856103	0.0487393101715759	NA	1.59917938683128	NA	0.332318030095977	-0.460527585155978	1.85019735675032	NA	NA	0.656085725623389	NA	-1.46268718490384	0.370262549820873	0.545744749520825	NA	-0.0316166553871152	NA	-0.511361959076719	NA	0.194637262945212	-1.0806570371145	-0.897728488045067	-0.131481584729667	NA	NA	0.521845140297182
-1.0993515358753	-1.55024894321984	NA	-0.807737545663078	1.32550165434531	-0.241701991012015	NA	NA	NA	0.148803303256337	0.789096480780975	NA	0.784519444131385	NA	0.882205763812317	-0.844112283412142	-0.598042335677545	NA	-0.116266687198343	-0.440291977579416	NA	1.85818286666688	-0.159394874244049	0.166097879142872	NA	-1.59303934672694	-0.782745514837805	0.019328462606223	-0.977591780747629	2.2364823975388	-0.671289580035409	-0.453858146911708	NA	NA	-1.23577860415537	1.82603046805773	NA
0.313998903551164	NA	0.028496323633231	-0.202201405661091	NA	NA	0.123146261362368	1.0211080319864	1.51422785029545	NA	NA	0.354315090425618	1.03396922680008	0.390864903760119	0.0022028377496959	NA	NA	0.703178948552604	-0.419408893920116	0.395713492326605	-2.3314550370305	-0.661180989350755	NA	NA	0.15603877070447	-0.309123272233401	NA	-0.32525087881757	NA	0.175927588397658	NA	NA	0.222148420571602	-1.29204588454828	1.81312868885449	-0.368256491645733	0.0671549651443413
0.266131341984254	-0.0910389960176999	NA	0.48556616463581	0.966021259775713	0.603027613125305	NA	NA	NA	-1.96815487628618	-0.554774527160337	NA	0.807647488174644	NA	0.404444408690277	-0.233617895402256	0.66255236587015	NA	0.160982336120823	0.178120563053727	NA	-1.98971972613364	-1.46687095284759	1.25386027942662	NA	1.4272166792404	-0.357528064268479	0.910319159554297	-0.0781177937760633	-0.931496703651618	0.788803589196794	0.35339917133382	NA	NA	-0.158504230480623	-2.61453749747871	NA
0.404057294703952	NA	0.0908566083186722	-0.270012211611854	NA	NA	0.60787949557496	0.407807468588917	-1.51065485446502	NA	NA	-3.64270189351023	1.35889536357491	-1.0864471956518	-0.887918501812004	NA	NA	-1.74033453718035	-2.17094750216838	0.948557123803615	1.40143662156845	0.691924875599121	NA	NA	-1.18471326621628	1.16869449112783	NA	-0.793064799076393	NA	2.35590211887395	NA	NA	0.812036270514957	2.03779222842639	-2.7368784167118	2.13167150244625	-2.229243123487
NA	0.252270602261115	-0.478781006025534	NA	-0.329567805104723	-0.321750528280185	-0.526093289059574	0.400850095341949	1.50320868898238	0.606045306259406	-0.746169035671362	0.572821232213115	NA	-0.265540960321241	NA	-1.049968679426	2.05007895178714	-0.75525660481556	NA	NA	-0.115690913319116	NA	0.846873833142079	0.849000434457747	0.384293899972959	NA	-0.127380686082559	NA	1.5060457003002	NA	-2.50116533607754	-2.27695848431775	-2.51071885433535	-1.72330434055046	NA	NA	0.85124582814456
0.0717905272741062	-0.105604060170159	NA	-0.394204339395039	0.064807416444237	0.0183283842878291	NA	NA	NA	2.34964438887584	-0.0965619452945329	NA	-2.25915553627357	NA	1.78076134378852	1.61219961962425	-0.83163463296137	NA	2.30560726872668	-1.31109450842789	NA	2.42104044681837	2.89142264371106	-0.296138500321901	NA	-0.515050877058753	0.59610262279638	0.732034682443154	0.845319389398097	-0.120413056029773	0.857769438127468	0.156850975691736	NA	NA	3.14688344875461	-3.25244807127678	NA
NA	-0.637199960598192	0.423151429242928	NA	0.563114872158954	0.040450739423628	0.324759075014588	0.363601425113283	2.22131002131136	0.287021911783719	0.537587347744911	-0.398113764504462	NA	-0.223417597191711	NA	-1.28397127665349	0.647716904632478	-0.993511934743168	NA	NA	-1.0420793199204	NA	-0.5692529271864	0.534832625307446	-0.12732714515422	NA	-1.60727865371456	NA	0.192748691820496	NA	-0.833479190983353	1.04506384680567	0.656522606782175	-1.06323272335425	NA	NA	-0.567146815420668
-0.106704049051957	NA	0.243044882142622	0.373829141674787	NA	NA	0.305405931771779	0.00855381280691526	0.288545555470732	NA	NA	1.4848559092893	0.768820332988168	1.35155232107897	0.432077951973789	NA	NA	1.13055712598262	2.51316867301348	-2.0308152734069	0.367621248639445	-0.240282107679995	NA	NA	0.610593540943791	-0.822700930032788	NA	-0.975688954982307	NA	-0.844048371258762	NA	NA	-1.53459445518751	-0.317513815913254	1.11591904017468	-2.56553847264251	0.901118392436073
NA	-0.97167074509897	2.19017631475074	NA	1.28900393196604	0.157630120036599	-0.869273054964258	-0.595613685680375	-3.11439964869158	-0.277188464035173	-0.511634164800278	-1.0700599983036	NA	-1.62847263760443	NA	0.544948496182387	-0.882634686798241	0.91471617980965	NA	NA	-0.650466972419007	NA	-0.966086582522615	-0.0913217805157626	0.223099451057692	NA	1.40945070601316	NA	-0.397657272337561	NA	1.51987115839925	0.80079507078247	1.00808886244471	0.930193651894444	NA	NA	-1.04959435152688
-1.23839244993499	0.482608804665228	NA	-0.714942549638575	-0.738659039117743	-0.448253810446496	NA	NA	NA	-0.20971155887164	-0.343946483316012	NA	-0.0146742841583962	NA	-2.00193278191384	0.0766337941048712	-1.19649886453433	NA	3.50429801344455	-0.594191334866204	NA	-0.392591879154228	0.681466081748884	-1.08109237683663	NA	-0.878731834197171	-0.109262949142947	0.0556048305209079	-0.269332421821468	0.450489745834277	0.217704619914125	0.419548488229151	NA	NA	-0.965177052819601	1.39199886183816	NA
-0.804919821672216	-0.804019517649388	NA	-0.377081540155751	0.858647890757302	-0.0662561695146079	NA	NA	NA	-0.56076117379696	-1.97286875842736	NA	1.38054073257242	NA	-0.856541324386741	0.145689458829976	0.442569768134689	NA	-1.66797946713966	0.0879333906777979	NA	-0.499435263025895	1.3598939049847	-1.07887313695547	NA	1.05529131126928	-0.175652718326205	-1.61686229487937	-0.712171826746161	-0.213315034990808	-0.313458812347045	0.474569749376704	NA	NA	-0.426934323707632	0.216107817260633	NA
-0.689368904726996	-0.100700368289129	NA	0.279258063233679	0.202872092020441	-0.198104833028299	NA	NA	NA	-1.00754273186802	-1.15030717403496	NA	1.53838030312706	NA	0.218109964769162	-1.45754543158017	1.0713759927419	NA	-0.247559825455864	-0.239262977502873	NA	-0.576442096979777	-0.703209634356167	0.144733531229651	NA	0.110667451245257	-1.4815663262286	-0.38516361636476	0.0467798374081062	2.44734799020934	-2.09207565358424	-0.187400958828593	NA	NA	-1.32166384616471	1.54676769302936	NA
1.03309351236359	NA	0.88375274980571	-0.152597139289985	NA	NA	1.66032802371457	0.170118373372332	1.133215395313	NA	NA	-1.58022511827962	-0.058988921190282	0.344081233251288	0.602511170630126	NA	NA	0.927959602906618	0.254753138148824	0.528219153402356	-0.703103247602122	-1.60819034457699	NA	NA	0.472209676091061	-1.06765294395373	NA	0.714995502875443	NA	1.08835914312633	NA	NA	0.393865632972506	-0.683575416375507	0.124443549919751	-1.09770249422196	0.494976686415197
